-0.115582,0.347478,1
-0.112726,0.357061,1
-0.109871,0.366645,0.983166
-0.107015,0.376228,0.397219
-0.104159,0.385812,0
-0.101303,0.395396,0
-0.0984476,0.404979,0
-0.0955918,0.414563,0
-0.092736,0.424146,0
-0.0898803,0.43373,0
-0.0870245,0.443313,0
-0.0841688,0.452897,0
-0.081313,0.46248,0
-0.0784573,0.472064,0
-0.0756015,0.481648,0
-0.0727458,0.491231,0
-0.06989,0.500815,0
-0.0670342,0.510398,0
-0.0641785,0.519982,0
-0.0613227,0.529565,0
-0.058467,0.539149,0
-0.210838,0.0628266,0
-0.213694,0.0532431,0
-0.21655,0.0436595,0
-0.219406,0.034076,0
-0.222261,0.0244924,0
-0.225117,0.0149088,0
-0.227973,0.00532527,0
-0.207983,0.0724102,0
-0.205127,0.0819938,0
-0.202271,0.0915773,0
-0.199415,0.101161,0
-0.19656,0.110744,0
-0.193704,0.120328,0
-0.190848,0.129912,0
-0.187992,0.139495,0
-0.185137,0.149079,0
-0.182281,0.158662,0
-0.179425,0.168246,0
-0.176569,0.177829,0.0270987
-0.173714,0.187413,0.618962
-0.170858,0.196997,1
-0.168002,0.20658,1
-0.165146,0.216164,1
-0.16229,0.225747,1
-0.159435,0.235331,1
-0.156579,0.244914,1
-0.153723,0.254498,1
-0.150867,0.264081,1
-0.148012,0.273665,1
-0.145156,0.283249,1
-0.1423,0.292832,1
-0.139444,0.302416,1
-0.136589,0.311999,1
-0.133733,0.321583,1
-0.130877,0.331166,1
-0.128021,0.34075,1
-0.125166,0.350333,1
-0.12231,0.359917,1
-0.119454,0.369501,0.86299
-0.116598,0.379084,0.192991
-0.113743,0.388668,0
-0.110887,0.398251,0
-0.108031,0.407835,0
-0.105175,0.417418,0
-0.10232,0.427002,0
-0.0994639,0.436586,0
-0.0966081,0.446169,0
-0.0937523,0.455753,0
-0.0908966,0.465336,0
-0.0880408,0.47492,0
-0.0851851,0.484503,0
-0.0823293,0.494087,0
-0.0794736,0.50367,0
-0.0766178,0.513254,0
-0.073762,0.522838,0
-0.0709063,0.532421,0
-0.220422,0.0656824,0
-0.223278,0.0560988,0
-0.226133,0.0465153,0
-0.228989,0.0369317,0
-0.231845,0.0273482,0
-0.234701,0.0177646,0
-0.237556,0.00818103,0
-0.217566,0.075266,0
-0.21471,0.0848495,0
-0.211855,0.0944331,0
-0.208999,0.104017,0
-0.206143,0.1136,0
-0.203287,0.123184,0
-0.200432,0.132767,0
-0.197576,0.142351,0
